483;WystÄ?pienia perswazyjne. Jak skutecznie przekonywaÄ? sA?uchaczy do swoich idei?;RozwA3j osobisty;971.70;790.00;https://static.szkolenia.com/public/companies/2888/49256/thumb/logo_wsb_poziom-1631877831.jpg;1;Opis szkoleniaJak w praktyce korzystaÄ? z moA1liwoA?ci perswazji?W jaki sposA3b stosowaÄ? jejÂ reguA?y podczas wystÄ?pieA? i prezentacji zawodowych?Jak przekonaÄ? innych doÂ swoich idei?W jaki sposA3b zdobyÄ? zaufanie sceptycznie nastawionego gremium?Jak przygotowaÄ? scenariusz efektywnego oraz peA?nego dynamiki wystÄ?pieniaÂ perswazyjnego?Na wszystkie te pytania znajdziesz odpowiedAo na szkoleniuâ??WystÄ?pienia perswazyjneâ??!<br>;999999;0;10/1/2021;0;0
484;ZarzÄ?dzanie stresem. Redukcja stresu i odzyskanie wewnÄ?trznego spokoju. Szkolenie online - STREAMING WEBINAR â??LIVEâ??;RozwA3j osobisty;1414.50;1150.00;https://static.szkolenia.com/public/companies/2990/2138/thumb/cid_image001_png01d54d53-1633602553.png;1;"KORZYA?CICzym jest stres dla Ciebie? Dlaczego siÄ? denerwujemy?Jak uruchomiÄ? procesy osiÄ?gania wewnÄ?trzengo spokoju i rA3wnowagi ""Work-life balance""?Jak skutecznie zarzadzaÄ? emocjami (planowaÄ?, organizowaÄ?, kontrolowaÄ?, oceniaÄ?)?Jak cieszyÄ? siÄ? z sukcesA3w, aby je dalej ""przyciÄ?gaÄ?""?Jak zamartwiaÄ? siÄ? poraA1kami, aby w naszym A1yciu siÄ? nie pojawiaA?y?Jak utrzymaÄ? wysoki poziom energii, zaangaA1owania i byÄ? konsekwentnym?PROGRAMSzkolenie skierowany jest do osA3b, ktA3re chcÄ?:Â lepiej poznaÄ? siebie i zadba";999999;0;10/1/2021;0;0
485;Sztuka WystÄ?pieA? Publicznych i Prezentacji. Szkolenie online-STREAMING WEBINAR â??LIVEâ??;RozwA3j osobisty;1168.50;950.00;https://static.szkolenia.com/public/companies/2990/2138/thumb/cid_image001_png01d54d53-1633602553.png;1;"KORZYA?CIDoskonalenie umiejÄ?tnoA?ci planowania, przygotowania i prowadzenia prezentacjiDoskonalenie umiejÄ?tnoA?ci w skutecznym kierowaniu prezentacjÄ?, aby osiÄ?gnÄ?Ä? maksymalny zysk z zainwestowanego czasuDoskonalenie umiejÄ?tnoA?ci efektywnej komunikacjiPROGRAMÂ Adaptacyjne podejA?cie do prezentacjiPrzygotowanie prezentacjiPlan prezentacjiTypy prezentacjiWizerunek prezentujÄ?cegoMateriaA?y prezentacyjne â?? handoutySprzÄ?t i A?rodki audiowizualneIstota prezentacjiCele prezentacjiKonstrukcja prezentacjiZasady";999999;0;10/1/2021;0;0
486;Jak stosowaÄ? techniki kreatywne w biznesie;RozwA3j osobisty;725.70;590.00;https://static.szkolenia.com/public/companies/36/36/thumb/logo_avenhansen-sp-z-oo-1557487728.jpg;1;Jakie macie pomysA?y? WymyA?lcie coA? szybko!Â â?? chyba kaA1dy spotkaA? siÄ? z takim poleceniem szefa nie raz.;999999;0;11/21/2021;0;0
487;Komunikacja interpersonalna z elementami asertywnoA?ci i radzenia sobie ze stresem;RozwA3j osobisty;1463.70;1190.00;https://static.szkolenia.com/public/companies/646/2058/thumb/evenea_kompetea-1570446911.png;1;Komunikacja interpersonalna z elementami asertywnoA?ci i radzenia sobie ze stresemÂ <br>;999999;0;10/1/2021;0;0
488;ZostaA?eA? Liderem ZespoA?u i co dalej?;RozwA3j osobisty;1709.70;1390.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;"ZARZÄ?DZANIE, ORGANIZACJAâ??Zbyt wielu managerA3w stara siÄ? byÄ? kapitanami na statkach swoich wspA3A?pracownikA3w, zamiast uczyÄ? siÄ? jak byÄ? latarniÄ?, dziÄ?ki ktA3rej A3w statek znajdzie swojÄ? drogÄ? do celu.";999999;0;11/21/2021;0;0
489;Szkolenie Online: ZarzÄ?dzanie stresem i kontrolowanie emocji warsztat antystresowy;RozwA3j osobisty;720.00;585.37;https://static.szkolenia.com/public/companies/1300/1326/thumb/logo_progress-project-sp-z-oo-1557488371.jpg;1;Informacje dodatkoweÂ Szkolenie onlnie bÄ?dzie realizowane na platformie Zoom Meetings.;999999;0;10/1/2021;0;0
490;online - Komunikacja i wspA3A?praca w zespole rozproszonym;RozwA3j osobisty;553.50;450.00;https://static.szkolenia.com/public/companies/1814/1858/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;"Podstawowym celem warsztatu jest dostarczenie uczestnikom wiedzy i umiejÄ?tnoA?ci z zakresu skutecznego komunikowania siÄ?Â  i budowanie wspA3A?pracyÂ  w sytuacjach zawodowych, w zespoA?ach rozproszonych.";999999;0;10/1/2021;0;0
491;Trening zachowaA? asertywnych (online);RozwA3j osobisty;200.00;162.60;https://static.szkolenia.com/public/companies/1848/1940/thumb/vr-training-logo-2-1578047911.png;1;Dla kogo ten warsztat?Masz doA?Ä? ciÄ?gA?ego zgadzania siÄ? na wszystko?Odczuwasz brak czasu lub wewnÄ?trzne spiÄ?cie natA?okiem zobowiÄ?zaA??Chcesz w koA?cu gA?oA?no powiedzieÄ? - co o tym wszystkim myA?lisz?A moA1e masz doA?Ä? realizacji "prA3A?b" i zadaA? narzucanych przez inne osoby?<br>;999999;0;11/21/2021;0;0
492;Trening zachowaA? asertywnych (online);RozwA3j osobisty;200.00;162.60;https://static.szkolenia.com/public/companies/1848/1940/thumb/vr-training-logo-2-1578047911.png;1;Dla kogo ten warsztat?Masz doA?Ä? ciÄ?gA?ego zgadzania siÄ? na wszystko?Odczuwasz brak czasu lub wewnÄ?trzne spiÄ?cie natA?okiem zobowiÄ?zaA??Chcesz w koA?cu gA?oA?no powiedzieÄ? - co o tym wszystkim myA?lisz?A moA1e masz doA?Ä? realizacji "prA3A?b" i zadaA? narzucanych przez inne osoby?<br>;999999;0;10/1/2021;0;0
493;Coaching rozwojowy w piguA?ce (online);RozwA3j osobisty;240.00;195.12;https://static.szkolenia.com/public/companies/1848/1940/thumb/vr-training-logo-2-1578047911.png;1;"Dla kogo ten warsztat?Szukasz prostych i sprawdzonych narzÄ?dzi coachingowych?Chcesz zajÄ?Ä? siÄ? coachingiem lecz zastanawiasz siÄ? od czego zaczÄ?Ä??Planujesz samodzielnie rozwijaÄ? zespA3A?, pracownikA3w lub pomagaÄ? najbliA1szym?A moA1e nie chcesz wydawaÄ? ""grubych pieniÄ?dzy"" na certyfikaty i kursy trwajÄ?ce miesiÄ?cami?<br>";999999;0;10/1/2021;0;0
494;Coaching rozwojowy w piguA?ce (online);RozwA3j osobisty;240.00;195.12;https://static.szkolenia.com/public/companies/1848/1940/thumb/vr-training-logo-2-1578047911.png;1;"Dla kogo ten warsztat?Szukasz prostych i sprawdzonych narzÄ?dzi coachingowych?Chcesz zajÄ?Ä? siÄ? coachingiem lecz zastanawiasz siÄ? od czego zaczÄ?Ä??Planujesz samodzielnie rozwijaÄ? zespA3A?, pracownikA3w lub pomagaÄ? najbliA1szym?A moA1e nie chcesz wydawaÄ? ""grubych pieniÄ?dzy"" na certyfikaty i kursy trwajÄ?ce miesiÄ?cami?<br>";999999;0;11/21/2021;0;0
495;WpA?ywaj subtelnie pytaniami (online);RozwA3j osobisty;240.00;195.12;https://static.szkolenia.com/public/companies/1848/1940/thumb/vr-training-logo-2-1578047911.png;1;"Dla kogo ten warsztat?Szukasz subtelnych sposobA3w wywierania wpA?ywu?Czujesz, A1e masz racjÄ?, ale nie zawsze jesteA? w stanie przekonaÄ? innych?Nie chcesz uA1ywaÄ? technik niezrÄ?cznie rzucajÄ?cych siÄ? w oczy?A moA1e tylko chcesz usprawniÄ? swoje umiejÄ?tnoA?ci komunikacyjne?<br>";999999;1;10/1/2021;48.0;20
496;WpA?ywaj subtelnie pytaniami (online);RozwA3j osobisty;240.00;195.12;https://static.szkolenia.com/public/companies/1848/1940/thumb/vr-training-logo-2-1578047911.png;1;"Dla kogo ten warsztat?Szukasz subtelnych sposobA3w wywierania wpA?ywu?Czujesz, A1e masz racjÄ?, ale nie zawsze jesteA? w stanie przekonaÄ? innych?Nie chcesz uA1ywaÄ? technik niezrÄ?cznie rzucajÄ?cych siÄ? w oczy?A moA1e tylko chcesz usprawniÄ? swoje umiejÄ?tnoA?ci komunikacyjne?<br>";999999;0;10/1/2021;0;0
497;Zapomniana siA?a parafrazy (online);RozwA3j osobisty;240.00;195.12;https://static.szkolenia.com/public/companies/1848/1940/thumb/vr-training-logo-2-1578047911.png;1;Dla kogo ten warsztat?ZdarzajÄ? ci siÄ? nieporozumienia w kontaktach z innymi?Chcesz poznaÄ? prosty sposA3b budowania zrozumienia i dobrych relacji?Potrzebujesz techniki delikatnego wywierania wpA?ywu?A moA1e tylko chcesz usprawniÄ? swoje umiejÄ?tnoA?ci komunikacyjne?<br>;999999;1;10/1/2021;48.0;20
498;Zapomniana siA?a parafrazy (online);RozwA3j osobisty;240.00;195.12;https://static.szkolenia.com/public/companies/1848/1940/thumb/vr-training-logo-2-1578047911.png;1;Dla kogo ten warsztat?ZdarzajÄ? ci siÄ? nieporozumienia w kontaktach z innymi?Chcesz poznaÄ? prosty sposA3b budowania zrozumienia i dobrych relacji?Potrzebujesz techniki delikatnego wywierania wpA?ywu?A moA1e tylko chcesz usprawniÄ? swoje umiejÄ?tnoA?ci komunikacyjne?<br>;999999;0;11/21/2021;0;0
499;Motywacja umysA?u (online);RozwA3j osobisty;260.00;211.38;https://static.szkolenia.com/public/companies/1848/1940/thumb/vr-training-logo-2-1578047911.png;1;"Dla kogo ten warsztat?Chcesz wiedzieÄ? jak zmotywowaÄ? do dziaA?ania pracownika, zespA3A? lub najbliA1szych?Zastanawiasz siÄ? czemu ten sam sposA3b raz motywuje, a innym razem nie?Chcesz rozpoznaÄ? systemy motywacji umysA?u?A moA1e tylko chcesz usprawniÄ? swojÄ? umiejÄ?tnoA?Ä? przekonywania innych w pracy lub w domu?<br>";999999;0;10/1/2021;0;0
500;Motywacja umysA?u (online);RozwA3j osobisty;260.00;211.38;https://static.szkolenia.com/public/companies/1848/1940/thumb/vr-training-logo-2-1578047911.png;1;"Dla kogo ten warsztat?Chcesz wiedzieÄ? jak zmotywowaÄ? do dziaA?ania pracownika, zespA3A? lub najbliA1szych?Zastanawiasz siÄ? czemu ten sam sposA3b raz motywuje, a innym razem nie?Chcesz rozpoznaÄ? systemy motywacji umysA?u?A moA1e tylko chcesz usprawniÄ? swojÄ? umiejÄ?tnoA?Ä? przekonywania innych w pracy lub w domu?<br>";999999;0;10/1/2021;0;0
501;Strach siÄ? baÄ? - wystÄ?pienia publiczne w piguA?ce (online);RozwA3j osobisty;250.00;203.25;https://static.szkolenia.com/public/companies/1848/1940/thumb/vr-training-logo-2-1578047911.png;1;"Dla kogo ten warsztat?Stresujesz siÄ? wystÄ?pieniem publicznym?Chcesz mieÄ? to jak najszybciej za sobÄ??Masz ochotÄ? poznaÄ? kilka prostych technik gwarantujÄ?cych, A1e Twoje wystÄ?pienie wypadnie super?A moA1e wolisz dowiedzieÄ? siÄ? jak wpA?ynÄ?Ä? na siebie, aby podejA?Ä? do tego trochÄ? spokojniej?<br>";999999;1;10/1/2021;50.0;20
502;Strach siÄ? baÄ? - wystÄ?pienia publiczne w piguA?ce (online);RozwA3j osobisty;250.00;203.25;https://static.szkolenia.com/public/companies/1848/1940/thumb/vr-training-logo-2-1578047911.png;1;"Dla kogo ten warsztat?Stresujesz siÄ? wystÄ?pieniem publicznym?Chcesz mieÄ? to jak najszybciej za sobÄ??Masz ochotÄ? poznaÄ? kilka prostych technik gwarantujÄ?cych, A1e Twoje wystÄ?pienie wypadnie super?A moA1e wolisz dowiedzieÄ? siÄ? jak wpA?ynÄ?Ä? na siebie, aby podejA?Ä? do tego trochÄ? spokojniej?<br>";999999;0;10/1/2021;0;0
503;"Zapobieganie naraA1eniu na stygmatyzowanie, izolowanie od zespoA?u (...) pracownikA3w osA3b, ktA3re przeszA?y chorobÄ? COVID19";RozwA3j osobisty;307.50;250.00;https://static.szkolenia.com/public/trainings/2827/39802/thumb/mostwanted_logo_jid-kopia-1588937782.png;1;"Temat: Zapobieganie naraA1eniu naÂ stygmatyzowanie, izolowanie odÂ zespoA?u iÂ pomijanie wÂ A1yciu spoA?ecznoA?ci pracownikA3w osA3b, ktA3re przeszA?y chorobÄ? COVID-19-Â Temat wykA?aduÂ zalecany przez CIOP (Centralny Instytut Ochrony Pracy) wÂ uzgodnieniu zÂ GA?A3wnym Inspektorem PracyÂ WrogoA?Ä? wobec jednostek odstajÄ?cych odÂ grupy np.";999999;0;11/21/2021;0;0
504;Metody radzenia sobie ze stresem zwiÄ?zanym z lÄ?kiem przed zaraA1eniem siÄ? SARS-CoV-2;RozwA3j osobisty;246.00;200.00;https://static.szkolenia.com/public/trainings/2827/39803/thumb/mostwanted_logo_jid-kopia-1588937782.png;1;Program szkolenia:Powstawanie reakcji stresowej - jejÂ fizjologiczny iÂ psychologiczny komponent.;999999;0;10/1/2021;0;0
505;"Zapobieganie naraA1eniu na stygmatyzowanie, izolowanie od zespoA?u i pomijanie ...";RozwA3j osobisty;307.50;250.00;https://static.szkolenia.com/public/trainings/2827/40054/thumb/mostwanted_logo_jid-kopia-1588937782.png;1;"Temat wykA?adu zalecany przez CIOP (Centralny Instytut Ochrony Pracy) wÂ uzgodnieniu zÂ GA?A3wnym Inspektorem PracyZapobieganie naraA1eniu naÂ stygmatyzowanie, izolowanie odÂ zespoA?u iÂ pomijanie wÂ A1yciu spoA?ecznoA?ci pracownikA3w osA3b, ktA3re przeszA?y chorobÄ? COVID-19.";999999;0;10/1/2021;0;0
506;ZarzÄ?dzanie czasem w warunkach pracy zdalnej;RozwA3j osobisty;221.40;180.00;https://static.szkolenia.com/public/trainings/2827/40059/thumb/mostwanted_logo_jid-kopia-1588937782.png;1;ZarzÄ?dzanie czasem wÂ warunkach pracy zdalnej iÂ przebywania wÂ domuPodczas tego webinarium bÄ?dziemy szukaÄ? odpowiedzi naÂ nastÄ?pujÄ?ce pytania:Jaka jest natura czasu?CoÂ siÄ? dzieje kiedy niewieleÂ siÄ? dzieje?KtA3re techniki zarzÄ?dzania czasem sÄ? przydatne podczas planowania iÂ wykonywania pracy zdalnej?Czy warto oddzielaÄ? A1ycie osobiste odÂ zawodowego?Jak pogodziÄ? efektywnoA?Ä? zÂ zadowoleniem zÂ A1ycia osobistego?Czy siedzÄ?c wÂ domu realizujÄ? A1yciowÄ? misjÄ??Grupa docelowaWarsztat kierujemy do osA3b chcÄ?cych po;999999;0;10/1/2021;0;0
507;ZarzÄ?dzanie zespoA?em w warunkach pracy zdalnej;RozwA3j osobisty;246.00;200.00;https://static.szkolenia.com/public/trainings/2827/40067/thumb/mostwanted_logo_jid-kopia-1588937782.png;1;Szkolenie moA1na kupiÄ? wÂ ramach pakietu Temat: NiezbÄ?dnik managera â?? sprawne zarzÄ?dzanie zespoA?em zÂ uwzglÄ?dnieniem najnowszych zmian wÂ prawie pracyÂ RA3A1nice wÂ kierowaniu zespoA?em wÂ pracy online iÂ pracy stacjonarnej.;999999;0;10/1/2021;0;0
508;"online - Radzenie sobie ze stresem, napiÄ?ciem i destrukcyjnymi myA?lami";RozwA3j osobisty;553.50;450.00;https://static.szkolenia.com/public/companies/1814/1858/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;W dzisiejszych czasach stres jest integralnÄ? czÄ?A?ciÄ? kaA1dego z nas.;999999;0;10/1/2021;0;0
509;Akademia MENEDA»ERA - NarzÄ?dzia nowoczesnego przywA3dztwa;RozwA3j osobisty;3923.70;3190.00;https://static.szkolenia.com/public/companies/2707/1970/thumb/logo-1567148964.png;1;"AKADEMIA dedykowana jest MenedA1erom na stanowisku kierowniczym w swojej organizacjiTematyka spotkaA?:AUTORYTET MENEDA»ERA, INSPIRUJÄ?CE PRZYWA?DZTWOKOMUNIKACJA I BUDOWANIE ZESPOAUMOTYWOWANIE I DELEGOWANIENEGOCJACJE W BIZNESIE 2020 â?? NAJNOWSZE TRENDY, KLUCZOWE UMIEJÄ˜TNOA?CI, EFEKTYWNE STRATEGIE<br>";999999;1;10/1/2021;784.74;20
510;Efektywna komunikacja interpersonalna z elementami inteligencji emocjonalnej;RozwA3j osobisty;1943.40;1580.00;https://static.szkolenia.com/public/companies/36/36/thumb/logo_avenhansen-sp-z-oo-1557487728.jpg;1;"Warsztat szkoleniowy pokazuje i uA?wiadamia, w jaki sposA3b ludzie na siebie oddziaA?ujÄ? i z czego skA?ada siÄ? komunikacja miÄ?dzyludzka.";999999;0;10/1/2021;0;0
511;Etykieta w komunikacji biznesowej i miÄ?dzykulturowej;RozwA3j osobisty;688.80;560.00;https://static.szkolenia.com/public/companies/673/683/thumb/logo_osrodek-edukacyjny-forum-anna-hoffmann-1557488091.jpg;1;"Program szkoleniaWstÄ?pÂ Â Â Â  - historyczne AorA3dA?a etykiety i jej ewolucjaÂ Â Â Â  - najwaA1niejsze zasady etykiety menedA1era i urzÄ?dnikaÂ Â Â Â  - wszystko, co robimy jest komunikacjÄ?CzÄ?A?Ä? I - Etykieta w komunikacji 1/2Â Â Â Â  - komunikacja werbalna, epistolarna i pozawerbalnaÂ Â Â Â  - zasady prowadzenia rozmowy telefonicznejÂ Â Â Â  - zasady sporzÄ?dzania korespondencji urzÄ?dowejÂ Â Â Â  - zasady sporzÄ?dzania korespondencji elektronicznejÂ Â Â Â  - nowoczesne A?rodki komunikacji, etykieta w internecieÂ Â Â Â  - etykieta wideo r";999999;0;10/1/2021;0;0
512;"Budowanie pozytywnego wizerunku instytucji, urzÄ?du i firmy dziÄ?ki wykorzystaniu zasad etykiety";RozwA3j osobisty;688.80;560.00;https://static.szkolenia.com/public/companies/673/683/thumb/logo_osrodek-edukacyjny-forum-anna-hoffmann-1557488091.jpg;1;"Zakres tematyczny szkoleniaProgram szkolenia:WstÄ?pÂ Â Â  - historyczne AorA3dA?a etykiety i jej ewolucjaÂ Â Â  - najwaA1niejsze zasady etykiety menedA1era i urzÄ?dnikaÂ Â Â  - wszystko, co robimy jest komunikacjÄ?CzÄ?A?Ä? I - Etykieta w komunikacji 1/2Â Â Â  - komunikacja werbalna, epistolarna i pozawerbalnaÂ Â Â  - zasady prowadzenia rozmowy telefonicznejÂ Â Â  - zasady sporzÄ?dzania korespondencji urzÄ?dowejÂ Â Â  - zasady sporzÄ?dzania korespondencji elektronicznejÂ Â Â  - nowoczesne A?rodki komunikacji, etykieta w internecieÂ Â Â ";999999;0;10/1/2021;0;0
513;Poprawna i skuteczna korespondencja urzÄ?dowa-savoir-vivre w mowie i piA?mie;RozwA3j osobisty;688.80;560.00;https://static.szkolenia.com/public/companies/673/683/thumb/logo_osrodek-edukacyjny-forum-anna-hoffmann-1557488091.jpg;1;PROGRAM SZKOLENIA:1.;999999;1;10/1/2021;137.76;20
514;AsertywnoA?Ä? i komunikacja w biznesie. AsertywnoA?Ä? szkolenie.;RozwA3j osobisty;1217.70;990.00;https://static.szkolenia.com/public/companies/164/167/thumb/high5l-1602588749.png;1;"PROGRAM SZKOLENIA:Asertywna komunikacja - czym jest, a czym nie jest?Wyzwanie:jak rozpoznawaÄ? postawy, ktA3re ludzie przyjmujÄ? w trakcie komunikacji i sobie z nimi radziÄ??szantaA1 emocjonalny i sposoby jego rozpoznawania,strategie szantaA1u emocjonalnego i praktyczne sposoby radzenia sobie z manipulacjÄ?, emocjami i wzbudzaniem poczucia winy przez rozmA3wcA3w,kluczowa rola asertywnoA?ci w komunikacji,czym rA3A1ni siÄ? asertywnoA?Ä? od agresji, manipulacji i biernoA?ci?Dialog konstruktywny i TAO komunikacj a";999999;1;10/1/2021;243.54;20
515;ZarzÄ?dzanie stresem emocjami i przeciwdziaA?anie wypaleniu zawodowemu - warsztaty antystresowe;RozwA3j osobisty;1463.70;1190.00;https://static.szkolenia.com/public/companies/164/167/thumb/high5l-1602588749.png;1;"Wprowadzenie tematu szkolenia:istota stresu - czym jest stres?czy da siÄ? odpoczÄ?Ä? od stresu?stres w liczbach-dokÄ?d zmierzamy?czego nauczyÄ? nas mogÄ? ""zebry""?Stres jako czynnik zaburzajÄ?cy rA3wnowagÄ? psychofizycznÄ?:model: â??kajzerka"" behawioralno - poznawcza,eustres i dystres, poziom stresu, a skutecznoA?Ä? funkcjonowania,mechanizm powstawania stresu i prawo katastrofy,symptomy fizyczne i psychiczne wypalenia zawodowego czyli po czym rozpoznaÄ? osoby wypalone?Indywidualny styl funkcjonowania w stresie";999999;0;10/1/2021;0;0
516;ZarzÄ?dzanie czasem i efektywnoA?Ä? osobista. ZarzÄ?dzanie czasem szkolenie.;RozwA3j osobisty;1832.70;1490.00;https://static.szkolenia.com/public/companies/164/167/thumb/high5l-1602588749.png;1;CertyfikatyTAK<br>                                     <br>;999999;1;10/1/2021;366.54;20
517;Recepcja jako centrum informacji i wizytA3wka firmy PREMIUM;RozwA3j osobisty;725.70;590.00;https://static.szkolenia.com/public/companies/164/167/thumb/high5l-1602588749.png;1;WstÄ?p do szkolenia dla recepcjonistek.;999999;0;10/1/2021;0;0
518;Wywieranie wpA?ywu i perswazja w biznesie PREMIUM;RozwA3j osobisty;1709.70;1390.00;https://static.szkolenia.com/public/companies/164/167/thumb/high5l-1602588749.png;1;"KorzyA?ci ze szkolenia:zrozumiesz dlaczego warto wywieraÄ? pozytywny wpA?yw na partnerA3w zawodowych bez uA1ywania nieuczciwych praktyk,bÄ?dziesz potrafiA? formuA?owaÄ? skuteczne komunikaty i tworzyÄ? koncepcje zapadajÄ?ce w pamiÄ?Ä?,bÄ?dziesz potrafiA? skutecznie argumentowaÄ? i dostrajaÄ? siÄ? do rozmA3wcy,poznasz techniki manipulacyjne i chwyty erystyczne, aby skutecznie siÄ? przed nimi broniÄ?,nauczysz siÄ? Â jak efektywnie porozumiewaÄ? siÄ? z tak zwanymi trudnymi partnerami.";999999;0;10/1/2021;0;0
519;Akademia Prezentacji: Storytelling retoryka i wystÄ?pienia publiczne -poziom II;RozwA3j osobisty;1709.70;1390.00;https://static.szkolenia.com/public/companies/164/167/thumb/high5l-1602588749.png;1;"KorzyA?ci ze szkoleniajak tworzyÄ? angaA1ujÄ?ce i aktywizujÄ?ce publicznoA?Ä? prezentacje?jak wykorzystaÄ? siA?Ä? retoryki iÂ  storytellingu do udoskonalenia swoich prezentacji?jak zaprezentowaÄ? swA3jÂ  produkt, usA?ugÄ?, projekt lub pomysA? za pomocÄ? opowieA?ci?<br>";999999;1;10/1/2021;341.94;20
520;Trening pewnoA?ci siebie charyzmy i odwagi w biznesie;RozwA3j osobisty;1463.70;1190.00;https://static.szkolenia.com/public/companies/164/167/thumb/high5l-1602588749.png;1;"KorzyA?ci ze szkoleniawzmocnisz Â naturalnÄ? pewnoA?Ä? siebie,odkryjesz co moA1e powstrzymywaÄ? Ciebie w odwaA1nych decyzjach i dziaA?aniach,odkryjesz schematy kierujÄ?ce rozwojem zawodowym i ocenisz czy sÄ? zgodne z gA?Ä?bokimi, wewnÄ?trznymi przekonaniami,zdobÄ?dziesz narzÄ?dzia odblokowujÄ?ce indywidualny potencjaA?,przeA?amiesz lÄ?k przed nawiÄ?zywaniem kontaktA3w biznesowych.";999999;0;10/1/2021;0;0
521;Akademia Trenera: Train the Trainer - poziom II;RozwA3j osobisty;1709.70;1390.00;https://static.szkolenia.com/public/companies/164/167/thumb/high5l-1602588749.png;1;"KorzyA?ci ze szkoleniarozszerzysz swoje umiejÄ?tnoA?ci z zakresu badania potrzeb szkoleniowych,udoskonalisz swA3j warsztat pracy,nabÄ?dziesz umiejÄ?tnoA?ci z zakresu tworzenia wA?asnych narzÄ?dzi trenerskich oraz modyfikacji juA1 istniejÄ?cych,rozwiniesz swojÄ? kreatywnoA?Ä? i umiejÄ?tnoA?Ä? improwizacji w pracy trenerskiej,poznasz metody skutecznej ewaluacji szkole<br>";999999;0;10/1/2021;0;0
