ZARZĄDZANIE ATMOSFERĄ;Rozwój osobisty;490.00;398.37;https://static.szkolenia.com/public/companies/2888/43632/thumb/logo_wsb_poziom-1610543126.jpg;1;Opis szkoleniaSprzedaż się zmieniła, świat się zmienił i nic już nie będzie takie, jak było. Ta sytuacja dotyczy każdego z nas. W końcu musimy to zrozumieć.W świecie pędzącego popytu, rosnącej konsumpcji, rozbuchanej sprzedaży nikt nawet nie pomyślał, że wszystko runie jak domek z kart. Nagle obiekcje klientów dotyczące ceny, konkurencji czy niedogodności dotyczących współpracy stają się przyjemnym wspomnieniem, bowiem przed nami realne wyzwanie: sprzedaż w kryzysie!Co nas czeka? •    renegocja;999999
ZARZĄDZANIE ATMOSFERĄ;Rozwój osobisty;490.00;398.37;https://static.szkolenia.com/public/companies/2888/43640/thumb/logo_wsb_poziom-1610619609.jpg;1;Opis szkoleniaWiele osób chce coś sprzedać - normalne, na tym polega biznes. Najpierw pokazują "co" robią, potem dokładają starań i opowiadają "jak" robią. Chwalą się jeden przez drugiego, można wręcz powiedzieć, że biją się z konkurencją. Jednak klienta interesuje coś innego! DLACZEGO robisz to co robisz, jakie masz intencje, cel, co klient będzie z tego miał. I to jest punkt wyjścia w całym biznesie! Nieważne jest zatem ani to, co robisz i jak to robisz, klienta interesuje tylko to, DLACZEGO ;999999
ZARZĄDZANIE KONFLIKTEM;Rozwój osobisty;490.00;398.37;https://static.szkolenia.com/public/companies/18/209/thumb/logo_na_szkolenia_com-1593524851.png;1;Szkolenie Digital Marketing ma charakter przekrojowy i w czasie 2 dni wprowadzi Cię w świat najważniejszych części digital marketingu – reklamę display i mobile, social media, content marketing, wideo, search engine marketing (SEM), e-mail marketing.Zobacz pełny opis szkolenia:https://itmedia.pl/szkolenie/szkolenie-digital-marketing/Program szczegółowyWprowadzenie do digital marketinguE-marketing – rozwój i kluczowe trendy na rynku internetowymRynek reklamy online w Polsce (potencjał i struktur;999999
ZARZĄDZANIE KONFLIKTEM;Rozwój osobisty;490.00;398.37;https://static.szkolenia.com/public/companies/2888/43647/thumb/logo_wsb_poziom-1610625214.jpg;1;Opis szkoleniaWspółczesny handel to nie tylko ładny sklep czy mnogość ofert, to przede wszystkim nadzwyczajna obsługa klienta, a o tą dość             trudno, kiedy mamy do czynienia ze współczesnym klientem, który jest bardzo wymagający, roszczeniowy i wszystkowiedzący.Sprzedawcy często są atakowani przez konsumenta żądaniem rabatu, porównywaniem ofert, wymuszaniem i manipulacją. Nie wiedzą jak się zachować, jak być asertywnym i jak do tego wszystkiego zagwarantować niebanalny poziom obsługi. ;999999
EFEKTYWNA KOMUNIKACJA;Rozwój osobisty;490.00;398.37;https://static.szkolenia.com/public/companies/1312/1339/thumb/logo_atl-achievement-through-learning-sp-z-oo-1557488380.jpg;1;Zakres tematyczny szkolenia Szczegółowe informacje uzyskacie Państwo pod nr telefonu:22 853 35 23, tel. kom.: 607 573 053. Uczestnicy otrzymują autorską wykładnię graficzną każdej z reguł Incoterms ®2020.Multimedialna prezentacja, wykorzystująca ilustrację poszczególnych czynności i problemów spornych(zdjęcia z magazynów, portów, składów, terminali kontenerowych).  OPIS SZKOLENIA: Od 1.01.2020 r. weszła w życie nowa, 9-ta wersja terminów Incoterms, opracowana przez Międzynarodową Izbę Handlową ;999999
EFEKTYWNA KOMUNIKACJA;Rozwój osobisty;390.00;317.07;https://static.szkolenia.com/public/companies/36/36/thumb/logo_avenhansen-sp-z-oo-1557487728.jpg;1;Skuteczna sprzedaż przez LinkedIn to adaptacja wiedzy sprzedażowej do nowego kanału sprzedaży. To połączenie szkoleń z zakresu sprzedaży, copywritngu i social media.Sprzedaż przez LinkedIn zyskuje na popularności, głównie dzięki temu, że pozwala zaoszczędzić czas i pieniądze. Jest również bardziej efektywnym sposobem niż cold calling czy cold mailing. Chcesz nauczyć sprzedawać więcej budując przy tym głębokie relacje z klientami? Przyjdź na szkolenie.Szkolenie polecamy dla:Dla każdego, kto ma d;999999
Akceptacja i sposoby radzenia sobie z trudnymi emocjami - 1,5 h;Rozwój osobisty;390.00;317.07;https://static.szkolenia.com/public/companies/1312/1339/thumb/logo_atl-achievement-through-learning-sp-z-oo-1557488380.jpg;1;Zakres tematyczny szkolenia.Szczegółowe informacje uzyskacie Państwo pod nr telefonu:22 853 35 23, tel. kom.: 607 573 053  Cel szkolenia: poznanie i doskonalenie umiejętności w zakresie profesjonalnych / efektywnych metod obsługi Klienta i budowania Jego lojalności w procesie reklamacji, windykacji i innych sytuacjach w których zachowanie Klienta może być odebrane przez obsługującego pracownika jako trudne.Szczegółowe korzyści dla uczestników szkolenia:Właściwej postawy osoby obsługującej każde;999999
Akceptacja i sposoby radzenia sobie z trudnymi emocjami - 1,5 h;Rozwój osobisty;70.00;56.91;https://static.szkolenia.com/public/companies/1312/1339/thumb/logo_atl-achievement-through-learning-sp-z-oo-1557488380.jpg;1;Zakres tematyczny szkolenia.Szczegółowe informacje uzyskacie Państwo pod nr telefonu:22 853 35 23, tel. kom.: 607 573 053  Cel szkolenia: poznanie i doskonalenie umiejętności w zakresie profesjonalnych / efektywnych metod obsługi Klienta i budowania Jego lojalności w procesie reklamacji, windykacji i innych sytuacjach w których zachowanie Klienta może być odebrane przez obsługującego pracownika jako trudne.Szczegółowe korzyści dla uczestników szkolenia: Zyskają Świadomość roli jaką odgrywa obsł;999999
Akceptacja i sposoby radzenia sobie z trudnymi emocjami - 3 h;Rozwój osobisty;70.00;56.91;https://static.szkolenia.com/public/companies/1312/1339/thumb/logo_atl-achievement-through-learning-sp-z-oo-1557488380.jpg;1;Zakres tematyczny szkoleniaSzczegółowe informacje uzyskacie Państwo pod nr telefonu:22 853 35 23, tel. kom.: 607 573 053 Dlaczego ten temat zasługuje na szczególną uwagę:Ryzyko w transporcie ponoszą wszyscy uczestnicy tego procesu – zleceniodawca, przewoźnik, a w przypadku zaangażowania spedytora – także spedytor. Jest ono duże, bo na ogół wysoka jest wartość przewożonego towaru. Szczególnie dla przewoźnika ryzyko to jest niebezpieczne, bo on odpowiada za towar po jego przyjęciu do przewozu, aż;999999
Akceptacja i sposoby radzenia sobie z trudnymi emocjami - 3 h;Rozwój osobisty;90.00;73.17;https://static.szkolenia.com/public/companies/36/36/thumb/logo_avenhansen-sp-z-oo-1557487728.jpg;1;Cel szkolenia:Wzmocnienie stałej efektywności sprzedażowej uczestników warsztatu ze szczególnym uwzględnieniem umiejętności radzenia sobie z uprzedzeniem, obawą, czy obiekcją Klienta na różnych etapach procesu sprzedaży.Korzyści dla uczestników:Dowiesz się jak wykorzystać wiedzę psychologiczną aby sprzedawać skutecznie nawet trudnym KlientomOmówimy na konkretnych przykładach, jak możemy postąpić jeżeli przed spotkaniem domyślamy się, że Klient jest uprzedzony do nas , naszej oferty lub firmyPoz;999999
EFEKTYWNA KOMUNIKACJA – Jak się porozumieć?;Rozwój osobisty;90.00;73.17;https://static.szkolenia.com/public/companies/36/36/thumb/logo_avenhansen-sp-z-oo-1557487728.jpg;1;Szkolenie polecamy dla:Szkolenie skierowane jest dla pracowników działów obsługi kontaktujących się z klientem na odległośćCel szkolenia:Wzmocnienie biznesowej efektywności uczestników warsztatu ze szczególnym uwzględnieniem wzmacniania i budowania zadowolenia oraz lojalności Klientów w procesie kontaktu na odległość.Korzyści dla uczestników szkolenia:Możliwość zdobycia i doskonalenia umiejętności z zakresu:•    Rozwoju komunikacyjnego ukierunkowanego na wzmacnianie zadowolenia, lojalności Klie;999999
EFEKTYWNA KOMUNIKACJA – Jak się porozumieć?;Rozwój osobisty;90.00;73.17;https://static.szkolenia.com/public/companies/371/427/thumb/logo_wik-consulting-1557487982.jpg;1;Cele szkolenia:Szkolenie ma za zadanie przybliżyć uczestnikom zasady tworzenia pism zgodnie ze schematami funkcjonującymi w Polsce a także zgodnie z uzusem językowym oraz zasadami języka polskiego. Podczas szkolenia uczestnicy zapoznają się z regułami redagowania pism oraz będą mieli możliwość sprawdzenia swoich umiejętności w praktyce. Omówione zostaną konkretne problemy językowe, z którymi uczestnicy warsztatów spotykają się na co dzień.Metody pracy:Prezentacja, studia przypadków, ćwiczenia (;999999
EFEKTYWNA KOMUNIKACJA – Mury w komunikacji interpersonalnej;Rozwój osobisty;90.00;73.17;https://static.szkolenia.com/public/companies/2854/2067/thumb/gs1-logo2-1612795031.png;1;O szkoleniu: Proponowane szkolenie jest szkoleniem podstawowym, ale dostarcza kompendium wiedzy na temat zasad poprawnego wdrażania systemów identyfikacji i gromadzenia danych w standardach GS1 oraz wymagań sieci handlowych. Agenda:• Zasady tworzenia etykiet logistycznych, zastosowanie na opakowaniach zbiorczych, jednostkach paletowych.• Poprawne przetwarzanie danych i ich wydruku wg standardu GS1.• Zastosowanie etykiet w magazynach  ;999999
EFEKTYWNA KOMUNIKACJA – Mury w komunikacji interpersonalnej;Rozwój osobisty;90.00;73.17;https://static.szkolenia.com/public/companies/2874/2073/thumb/unnamed-1602505146.jpg;1; ;999999
EFEKTYWNA KOMUNIKACJA – Budowanie lepszego porozumienia z innymi;Rozwój osobisty;90.00;73.17;https://static.szkolenia.com/public/companies/2874/2073/thumb/unnamed-1602505146.jpg;1;Szkolenie z Tańców Animacyjnych!Poznaj mnóstwo szalonych i energicznych układów tanecznych i błyszcz na każdej imprezie! Od tańców dla dzieci po tańce fitness i dla dorosłych - to wszystko będzie! Nie tylko nauczysz się kilkunastu ciekawych układów, ale również zdradzimy, jak samemu tworzyć dobre choreografie animacyjne.Wiemy, że drzemie w Tobie lew parkietu - my go obudzimy!Ramowy program:1. Wprowadzenie - poznasz tutaj żelazne zasady prowadzenia dobrych animacji tanecznych.2. Tańce integracyj;999999
EFEKTYWNA KOMUNIKACJA – Budowanie lepszego porozumienia z innymi;Rozwój osobisty;90.00;73.17;https://static.szkolenia.com/public/companies/18/209/thumb/logo_na_szkolenia_com-1593524851.png;1;Szkolenie Social media – wizerunek marki i budowanie społeczności skierowane jest do osób, które budują markę firmy lub markę osobistą. Celem szkolenia jest usystematyzowanie wiedzy o serwisach społecznościowych, by uczestnicy trafnie dobierali kanał komunikacji do celów marketingowych oraz treść do poszczególnych platform. Szkolenie uczy jak zbudować strategię działania w social media opartą o filary content marketingu, by działaniami marketingowymi online skutecznie osiągać cele komunikacyjne;999999
EFEKTYWNA KOMUNIKACJA – Budowanie lepszego porozumienia z innymi;Rozwój osobisty;90.00;73.17;https://static.szkolenia.com/public/companies/1333/1361/thumb/langasgroup_orange_final-1591204612.png;1;ZARZĄDZANIE, PRODUKCJA Jak efektywne są zespoły, a jakie mogłyby  być?Jak wyposażyć menedżerów w kluczowe kompetencje a zespołom dać dobrych menedżerów?Zapraszamy na warsztat, który z jednej strony wspiera menedżerów w odnalezieniu się w kluczowej roli, a z drugiej strony pokazuje skuteczne rozwiązania dla najczęściej pojawiających się dylematów w zarządzaniu ludźmi, które można napotkać podczas  współpracy z zespołem. KorzyściZdobędziesz wiedzę i wskazówki w oparciu o wieloletnie doświadczenie;999999
EFEKTYWNA KOMUNIKACJA – Konstruktywne wyrażanie opinii i potrzeb;Rozwój osobisty;90.00;73.17;https://static.szkolenia.com/public/companies/359/365/thumb/logo_tqmsoft-sp-z-oo-sp-k-1557487945.jpg;1;Program szkolenia:Cel i zakres zastosowania procedury akceptacji procesu produkcyjnego i wyrobu PPAAnaliza różnic pomiędzy VDA2 2020 i VDA2 2012Rozpoczęcie procedury PPAProcesy specjalne:           o    Zastosowanie wielu kroków           o    Małe serie           o    Postępowanie z wariantami wyrobuPlanowanie i uzgodnienia w zakresie PPA Agreement ( grupy wyrobów, warianty, kroki, rekwalifikacja)Kolejność realizacji procedury PPAWykonanie procedury PPA (akceptacja procesu produkcyjnego/ produ;999999
EFEKTYWNA KOMUNIKACJA – Konstruktywne wyrażanie opinii i potrzeb;Rozwój osobisty;90.00;73.17;https://static.szkolenia.com/public/companies/673/683/thumb/logo_osrodek-edukacyjny-forum-anna-hoffmann-1557488091.jpg;1;Adresaci: *  Osoby pracujące w działach komunikacji, marketingu i public relations w firmach, instytucjach i organizacjach*  Specjaliści Social Media i Content Marketing *  Dziennikarze, redaktorzy (dzienniki, tygodniki, portale internetowe, radio, telewizja)*  Dziennikarze firmowi (magazyny firmowe, internet, intranet, newslettery...) *  Blogerzy i copywriterzy Program szkolenia:9.30-10.30 Myśl jak Twój czytelnik: jak ludzie konsumują treści w internecieJak smartfony i media społecznościowe zm;999999
Sprzedaż przez telefon;Rozwój osobisty;90.00;73.17;https://static.szkolenia.com/public/companies/673/683/thumb/logo_osrodek-edukacyjny-forum-anna-hoffmann-1557488091.jpg;1;Mogą się skoncentrować zaledwie przez 8 sekund, najczęściej tylko skanują strony internetowe i oglądają wideo na Youtube, a jeśli już coś czytają to głównie tytuły. Jak dotrzeć do internautów ery Facebooka? Na tym szkoleniu poznasz nowe techniki komunikacji i marketingu wizualnego, zobaczysz jakie są tajniki snack contentu, który bije rekordy popularności nie tylko na Tiktoku i nauczysz się jak opowiadać historie przy pomocy obrazów, by skutecznie wypromować swój urząd, instytucję lub organizac;999999
Profesjonalna sprzedaż;Rozwój osobisty;140.00;113.82;https://static.szkolenia.com/public/companies/359/365/thumb/logo_tqmsoft-sp-z-oo-sp-k-1557487945.jpg;1;Zakres tematyczny szkolenia PROGRAM I ĆWICZENIA1. Wprowadzenie do metodologii Lean:Historia Lean.5 podstawowych zasad Lean.Lean manufacturinga Six Sigma.Implementacja Lean.Kaizen i Kaikaku.Cele wdrażania Lean w firmie.2. Lean w zarządzaniu procesami produkcyjnymi:Rodzaje marnotrawstwa.Mapowanie strumienia wartości VSM.TPM i jego narzędzia (OEE, SMED itp.).JiT.Kanban SYMULACJA ciągłego przepływu.3. Organizacja stanowiska Pracy:5S.Elementy standardu procesu.Standard work content.Cycle time - Czas;999999
Nauczyciel z kalsą on-line;Rozwój osobisty;330.00;268.29;https://static.szkolenia.com/public/companies/359/365/thumb/logo_tqmsoft-sp-z-oo-sp-k-1557487945.jpg;1;Zakres tematyczny szkoleniaModuł I.1.       Wprowadzenie do TPM2.       Określenie  strategii TPM - wybór strategii dla maszyn kluczowych –diagram decyzyjny.3.       Określenie strategii TPM dla firmy, Filary TPM:·         Rola Działu Utrzymania Ruchu oraz Autonomous Maintenance.·         Strategie utrzymania ruchu – ukierunkowane doskonalenie.·         Specjalistyczne utrzymanie.·         Projektowanie i rozruch nowych urządzeń.·         Utrzymanie dla jakości.·         Jakość totalna a TPM.· ;999999
Profesjonalna sprzedaż - Typologia klientów;Rozwój osobisty;90.00;73.17;https://static.szkolenia.com/public/companies/2935/2096/thumb/synergia-logo-1615555515.jpg;1;     ;999999
Profesjonalna sprzedaż - Typologia klientów;Rozwój osobisty;90.00;73.17;https://static.szkolenia.com/public/companies/2935/2096/thumb/synergia-logo-1615555515.jpg;1; ;999999
